"FDR","pow"
0,0.0930232558139535
0,0.0976744186046512
0,0.102325581395349
0.04,0.111627906976744
0.037037037037037,0.12093023255814
0.0689655172413793,0.125581395348837
0.1,0.125581395348837
0.162162162162162,0.144186046511628
0.227272727272727,0.158139534883721
0.239130434782609,0.162790697674419
0.3,0.162790697674419
0.424242424242424,0.176744186046512
0.442857142857143,0.181395348837209
0.505494505494505,0.209302325581395
0.568965517241379,0.232558139534884
0.625,0.251162790697674
0.726591760299625,0.33953488372093
0.772357723577236,0.390697674418605
0.790540540540541,0.432558139534884
0.830815709969788,0.52093023255814
0.859198355601233,0.637209302325581
0.895819508958195,0.730232558139535
