"FDR","pow"
0,0.0343511450381679
0,0.0419847328244275
0,0.0419847328244275
0.0833333333333333,0.0419847328244275
0.0769230769230769,0.0458015267175573
0.0714285714285714,0.049618320610687
0.238095238095238,0.0610687022900763
0.32,0.0648854961832061
0.307692307692308,0.0687022900763359
0.307692307692308,0.0687022900763359
0.424242424242424,0.0725190839694656
0.487179487179487,0.0763358778625954
0.517241379310345,0.106870229007634
0.621621621621622,0.106870229007634
0.69672131147541,0.141221374045802
0.700729927007299,0.156488549618321
0.746113989637306,0.187022900763359
0.779026217228464,0.225190839694656
0.82129963898917,0.377862595419847
0.863023952095808,0.698473282442748
0.879974731522426,0.725190839694656
0.879974731522426,0.725190839694656
