"FDR","pow"
0,0.0659340659340659
0,0.0714285714285714
0.0357142857142857,0.0741758241758242
0.0967741935483871,0.0769230769230769
0.184210526315789,0.0851648351648352
0.2,0.0879120879120879
0.285714285714286,0.0961538461538462
0.285714285714286,0.0961538461538462
0.35,0.107142857142857
0.363636363636364,0.134615384615385
0.496062992125984,0.175824175824176
0.510948905109489,0.184065934065934
0.507246376811594,0.186813186813187
0.595854922279793,0.214285714285714
0.658088235294118,0.255494505494505
0.710875331564987,0.299450549450549
0.741721854304636,0.428571428571429
0.780904522613065,0.598901098901099
0.812725958062184,0.711538461538462
0.834798994974874,0.722527472527473
0.83613707165109,0.722527472527473
0.83613707165109,0.722527472527473
