"FDR","pow"
0.0357142857142857,0.192857142857143
0.0344827586206897,0.2
0.032258064516129,0.214285714285714
0.0882352941176471,0.221428571428571
0.131578947368421,0.235714285714286
0.19047619047619,0.242857142857143
0.25531914893617,0.25
0.326923076923077,0.25
0.339622641509434,0.25
0.363636363636364,0.25
0.444444444444444,0.25
0.526315789473684,0.257142857142857
0.532467532467532,0.257142857142857
0.660869565217391,0.278571428571429
0.682926829268293,0.278571428571429
0.755208333333333,0.335714285714286
0.791505791505791,0.385714285714286
0.840336134453782,0.407142857142857
0.89021164021164,0.592857142857143
0.927972027972028,0.735714285714286
0.93375796178344,0.742857142857143
0.933842239185751,0.742857142857143
