"FDR","pow"
0.03125,0.0974842767295598
0.0277777777777778,0.110062893081761
0.0277777777777778,0.110062893081761
0.027027027027027,0.113207547169811
0.0731707317073171,0.119496855345912
0.113636363636364,0.122641509433962
0.142857142857143,0.132075471698113
0.14,0.135220125786164
0.156862745098039,0.135220125786164
0.173076923076923,0.135220125786164
0.185185185185185,0.138364779874214
0.285714285714286,0.141509433962264
0.443298969072165,0.169811320754717
0.476635514018692,0.176100628930818
0.622222222222222,0.267295597484277
0.666666666666667,0.292452830188679
0.711491442542787,0.371069182389937
0.748175182481752,0.433962264150943
0.801149425287356,0.544025157232704
0.834902244750181,0.716981132075472
0.84990253411306,0.726415094339623
0.851159793814433,0.726415094339623
