"FDR","pow"
0,0.0194174757281553
0,0.0226537216828479
0,0.0226537216828479
0,0.0226537216828479
0.2,0.0258899676375405
0.25,0.029126213592233
0.3125,0.0355987055016181
0.4,0.0388349514563107
0.380952380952381,0.0420711974110032
0.487179487179487,0.0647249190938511
0.5,0.0776699029126214
0.5,0.0809061488673139
0.508474576271186,0.0938511326860841
0.592105263157895,0.100323624595469
0.628865979381443,0.116504854368932
0.740740740740741,0.181229773462783
0.764705882352941,0.258899676375405
0.816216216216216,0.330097087378641
0.826900584795322,0.478964401294498
0.850757575757576,0.637540453074434
0.862091503267974,0.682847896440129
0.863075924724205,0.682847896440129
