"FDR","pow"
0,0.0447284345047923
0,0.0511182108626198
0,0.060702875399361
0.0476190476190476,0.0638977635782748
0.04,0.0766773162939297
0.0740740740740741,0.0798722044728434
0.0714285714285714,0.0830670926517572
0.09375,0.0926517571884984
0.111111111111111,0.10223642172524
0.111111111111111,0.10223642172524
0.244444444444444,0.108626198083067
0.260869565217391,0.108626198083067
0.379310344827586,0.115015974440895
0.447761194029851,0.118210862619808
0.539325842696629,0.130990415335463
0.652719665271967,0.26517571884984
0.706840390879479,0.287539936102236
0.735660847880299,0.338658146964856
0.814685314685315,0.507987220447284
0.84491587417703,0.677316293929712
0.853627760252366,0.741214057507987
0.853627760252366,0.741214057507987
