"FDR","pow"
0.0476190476190476,0.105263157894737
0.0833333333333333,0.115789473684211
0.12,0.115789473684211
0.137931034482759,0.131578947368421
0.222222222222222,0.147368421052632
0.311111111111111,0.163157894736842
0.4,0.189473684210526
0.4,0.221052631578947
0.426666666666667,0.226315789473684
0.471264367816092,0.242105263157895
0.513761467889908,0.278947368421053
0.52212389380531,0.284210526315789
0.604166666666667,0.3
0.649122807017544,0.315789473684211
0.701357466063348,0.347368421052632
0.710084033613445,0.363157894736842
0.767441860465116,0.473684210526316
0.801587301587302,0.526315789473684
0.824074074074074,0.6
0.87218045112782,0.715789473684211
0.896840747904578,0.842105263157895
0.896840747904578,0.842105263157895
