"FDR","pow"
0.0344827586206897,0.113821138211382
0.0625,0.121951219512195
0.0909090909090909,0.121951219512195
0.0833333333333333,0.134146341463415
0.162790697674419,0.146341463414634
0.240740740740741,0.166666666666667
0.258620689655172,0.17479674796748
0.352941176470588,0.178861788617886
0.390243902439024,0.203252032520325
0.427083333333333,0.223577235772358
0.466019417475728,0.223577235772358
0.491666666666667,0.247967479674797
0.54014598540146,0.25609756097561
0.550335570469799,0.272357723577236
0.647058823529412,0.341463414634146
0.704761904761905,0.378048780487805
0.774436090225564,0.48780487804878
0.837182448036952,0.573170731707317
0.855334538878843,0.650406504065041
0.879233226837061,0.768292682926829
0.881206788183532,0.768292682926829
0.881206788183532,0.768292682926829
