"FDR","pow"
0,0.0836120401337793
0,0.0903010033444816
0,0.0903010033444816
0.0344827586206897,0.0936454849498328
0.179487179487179,0.107023411371237
0.25,0.110367892976589
0.283018867924528,0.127090301003344
0.322033898305085,0.133779264214047
0.376811594202899,0.1438127090301
0.419753086419753,0.157190635451505
0.423913043478261,0.177257525083612
0.45,0.183946488294314
0.573099415204678,0.244147157190635
0.650375939849624,0.311036789297659
0.672240802675585,0.327759197324415
0.69047619047619,0.347826086956522
0.706329113924051,0.387959866220736
0.755877034358047,0.451505016722408
0.791164658634538,0.521739130434783
0.819226750261233,0.578595317725752
0.852586817859674,0.695652173913043
0.861256544502618,0.709030100334448
