"FDR","pow"
0.0303030303030303,0.098159509202454
0.0810810810810811,0.104294478527607
0.102564102564103,0.107361963190184
0.217391304347826,0.110429447852761
0.254901960784314,0.116564417177914
0.280701754385965,0.125766871165644
0.271186440677966,0.131901840490798
0.313432835820896,0.141104294478528
0.324324324324324,0.153374233128834
0.378048780487805,0.156441717791411
0.393258426966292,0.165644171779141
0.408602150537634,0.168711656441718
0.493589743589744,0.242331288343558
0.580645161290323,0.279141104294479
0.673469387755102,0.392638036809816
0.726937269372694,0.45398773006135
0.76332899869961,0.558282208588957
0.78328173374613,0.644171779141104
0.833450952717008,0.723926380368098
0.849211356466877,0.733128834355828
0.850156739811912,0.733128834355828
0.850156739811912,0.733128834355828
