"FDR","pow"
0.09375,0.0823863636363636
0.0930232558139535,0.110795454545455
0.102040816326531,0.125
0.12962962962963,0.133522727272727
0.137931034482759,0.142045454545455
0.205882352941176,0.153409090909091
0.308641975308642,0.159090909090909
0.358490566037736,0.193181818181818
0.419354838709677,0.204545454545455
0.459119496855346,0.244318181818182
0.494565217391304,0.264204545454545
0.545871559633027,0.28125
0.59375,0.332386363636364
0.614197530864197,0.355113636363636
0.64,0.409090909090909
0.676356589147287,0.474431818181818
0.769911504424779,0.664772727272727
0.81747572815534,0.801136363636364
0.829003021148036,0.803977272727273
0.829106280193237,0.803977272727273
0.829106280193237,0.803977272727273
0.829106280193237,0.803977272727273
