"FDR","pow"
0,0.0749354005167959
0.0789473684210526,0.0904392764857881
0.1,0.0930232558139535
0.113636363636364,0.10077519379845
0.117647058823529,0.116279069767442
0.174603174603175,0.134366925064599
0.176470588235294,0.144702842377261
0.263736263736264,0.17312661498708
0.304761904761905,0.188630490956072
0.344262295081967,0.20671834625323
0.368421052631579,0.217054263565891
0.397350993377483,0.235142118863049
0.453038674033149,0.255813953488372
0.475247524752475,0.27390180878553
0.490654205607477,0.281653746770026
0.512605042016807,0.299741602067183
0.603174603174603,0.387596899224806
0.663934426229508,0.423772609819121
0.717730496453901,0.51421188630491
0.776902887139108,0.65891472868217
0.81198738170347,0.770025839793282
0.81198738170347,0.770025839793282
