"FDR","pow"
0.0416666666666667,0.0774410774410774
0.0769230769230769,0.0808080808080808
0.0740740740740741,0.0841750841750842
0.09375,0.0976430976430976
0.111111111111111,0.107744107744108
0.127659574468085,0.138047138047138
0.176470588235294,0.141414141414141
0.203389830508475,0.158249158249158
0.229508196721311,0.158249158249158
0.2875,0.191919191919192
0.30952380952381,0.195286195286195
0.425196850393701,0.245791245791246
0.446808510638298,0.262626262626263
0.49390243902439,0.279461279461279
0.566371681415929,0.32996632996633
0.642405063291139,0.38047138047138
0.702031602708804,0.444444444444444
0.77827380952381,0.501683501683502
0.803217821782178,0.535353535353535
0.852226720647773,0.737373737373737
0.860050890585242,0.740740740740741
0.860050890585242,0.740740740740741
