"FDR","pow"
0,0.00869565217391304
0,0.00869565217391304
0,0.00869565217391304
0.333333333333333,0.0173913043478261
0.25,0.0260869565217391
0.2,0.0347826086956522
0.2,0.0347826086956522
0.25,0.0391304347826087
0.3125,0.0478260869565217
0.333333333333333,0.0521739130434783
0.558139534883721,0.0826086956521739
0.558139534883721,0.0826086956521739
0.5625,0.091304347826087
0.58,0.091304347826087
0.6,0.0956521739130435
0.590163934426229,0.108695652173913
0.686440677966102,0.160869565217391
0.76,0.208695652173913
0.782945736434108,0.243478260869565
0.815934065934066,0.291304347826087
0.855889724310777,0.5
0.896529562982005,0.7
