"FDR","pow"
0,0.089041095890411
0,0.0993150684931507
0.032258064516129,0.102739726027397
0.032258064516129,0.102739726027397
0.105263157894737,0.116438356164384
0.133333333333333,0.133561643835616
0.192307692307692,0.143835616438356
0.236363636363636,0.143835616438356
0.338235294117647,0.154109589041096
0.392405063291139,0.164383561643836
0.436781609195402,0.167808219178082
0.508928571428571,0.188356164383562
0.559701492537313,0.202054794520548
0.605095541401274,0.212328767123288
0.666666666666667,0.267123287671233
0.710714285714286,0.277397260273973
0.756345177664975,0.328767123287671
0.786618444846293,0.404109589041096
0.822988505747126,0.527397260273973
0.857653791130186,0.681506849315068
0.86598596043395,0.719178082191781
0.86598596043395,0.719178082191781
