"FDR","pow"
0,0.0809968847352025
0.0909090909090909,0.0934579439252336
0.114285714285714,0.0965732087227414
0.119047619047619,0.115264797507788
0.130434782608696,0.124610591900312
0.163934426229508,0.158878504672897
0.231884057971014,0.165109034267913
0.266666666666667,0.171339563862928
0.292682926829268,0.180685358255452
0.36734693877551,0.193146417445483
0.422413793103448,0.208722741433022
0.418604651162791,0.233644859813084
0.528735632183908,0.255451713395639
0.5875,0.308411214953271
0.668508287292818,0.373831775700935
0.709418837675351,0.451713395638629
0.754794520547945,0.557632398753894
0.813897763578275,0.725856697819315
0.839087947882736,0.769470404984424
0.847247990105133,0.769470404984424
0.84734239802225,0.769470404984424
0.84734239802225,0.769470404984424
