"FDR","pow"
0,0.0739130434782609
0,0.0739130434782609
0,0.0826086956521739
0,0.0826086956521739
0.0833333333333333,0.0956521739130435
0.15625,0.117391304347826
0.222222222222222,0.121739130434783
0.270833333333333,0.152173913043478
0.349206349206349,0.178260869565217
0.359375,0.178260869565217
0.397260273972603,0.191304347826087
0.4375,0.195652173913043
0.48314606741573,0.2
0.557522123893805,0.217391304347826
0.601449275362319,0.239130434782609
0.630573248407643,0.252173913043478
0.662790697674419,0.252173913043478
0.692708333333333,0.256521739130435
0.723214285714286,0.269565217391304
0.814878892733564,0.465217391304348
0.895045632333768,0.7
0.895590142671855,0.7
