"FDR","pow"
0,0.117391304347826
0.0357142857142857,0.117391304347826
0.0357142857142857,0.117391304347826
0.0645161290322581,0.126086956521739
0.0909090909090909,0.130434782608696
0.195121951219512,0.143478260869565
0.227272727272727,0.147826086956522
0.244444444444444,0.147826086956522
0.244444444444444,0.147826086956522
0.333333333333333,0.156521739130435
0.4125,0.204347826086957
0.459770114942529,0.204347826086957
0.459770114942529,0.204347826086957
0.5,0.217391304347826
0.590909090909091,0.234782608695652
0.609929078014184,0.239130434782609
0.710280373831776,0.269565217391304
0.762039660056657,0.365217391304348
0.777777777777778,0.4
0.819277108433735,0.456521739130435
0.893890675241158,0.717391304347826
0.893890675241158,0.717391304347826
