"FDR","pow"
0,0.137404580152672
0.0153846153846154,0.162849872773537
0.0547945205479452,0.175572519083969
0.075,0.188295165394402
0.0957446808510638,0.216284987277354
0.145631067961165,0.223918575063613
0.233082706766917,0.259541984732824
0.286624203821656,0.28498727735369
0.297619047619048,0.300254452926209
0.340540540540541,0.310432569974555
0.384976525821596,0.333333333333333
0.428571428571429,0.346055979643766
0.484210526315789,0.374045801526718
0.58495145631068,0.435114503816794
0.608163265306122,0.488549618320611
0.683403068340307,0.577608142493639
0.706955530216648,0.653944020356234
0.752559726962457,0.737913486005089
0.803504380475594,0.798982188295165
0.808068459657702,0.798982188295165
0.808068459657702,0.798982188295165
0.808068459657702,0.798982188295165
