"FDR","pow"
0,0.0578231292517007
0.0555555555555556,0.0578231292517007
0.12,0.0748299319727891
0.115384615384615,0.0782312925170068
0.111111111111111,0.0816326530612245
0.111111111111111,0.0816326530612245
0.195121951219512,0.112244897959184
0.181818181818182,0.122448979591837
0.1875,0.13265306122449
0.267857142857143,0.139455782312925
0.338235294117647,0.153061224489796
0.402597402597403,0.156462585034014
0.469387755102041,0.17687074829932
0.525547445255474,0.22108843537415
0.601123595505618,0.241496598639456
0.715654952076677,0.302721088435374
0.774900398406374,0.384353741496599
0.810304449648712,0.551020408163265
0.84133611691023,0.775510204081633
0.854362837413685,0.789115646258503
0.855271366188397,0.789115646258503
0.855271366188397,0.789115646258503
