"FDR","pow"
0,0.130232558139535
0,0.144186046511628
0.0303030303030303,0.148837209302326
0.0294117647058824,0.153488372093023
0.0540540540540541,0.162790697674419
0.0714285714285714,0.181395348837209
0.130434782608696,0.186046511627907
0.185185185185185,0.204651162790698
0.245901639344262,0.213953488372093
0.245901639344262,0.213953488372093
0.373333333333333,0.218604651162791
0.392405063291139,0.223255813953488
0.464646464646465,0.246511627906977
0.475728155339806,0.251162790697674
0.575539568345324,0.274418604651163
0.615853658536585,0.293023255813953
0.711743772241993,0.376744186046512
0.758793969849246,0.446511627906977
0.780590717299578,0.483720930232558
0.819182389937107,0.534883720930233
0.849268841394826,0.623255813953488
0.889328063241107,0.781395348837209
