"FDR","pow"
0.0444444444444444,0.1438127090301
0.0555555555555556,0.17056856187291
0.1,0.180602006688963
0.107692307692308,0.193979933110368
0.160493827160494,0.22742474916388
0.22680412371134,0.250836120401338
0.314516129032258,0.284280936454849
0.343065693430657,0.301003344481605
0.396103896103896,0.311036789297659
0.423529411764706,0.327759197324415
0.480582524271845,0.357859531772575
0.515873015873016,0.408026755852843
0.587537091988131,0.464882943143813
0.612021857923497,0.474916387959866
0.645161290322581,0.551839464882943
0.666044776119403,0.59866220735786
0.742098609355247,0.682274247491639
0.788571428571429,0.74247491638796
0.817398119122257,0.779264214046823
0.850997506234414,0.79933110367893
0.850997506234414,0.79933110367893
0.850997506234414,0.79933110367893
