"FDR","pow"
0.015625,0.128571428571429
0.0547945205479452,0.140816326530612
0.0657894736842105,0.144897959183673
0.0952380952380952,0.155102040816327
0.149532710280374,0.185714285714286
0.19047619047619,0.208163265306122
0.269005847953216,0.255102040816327
0.288659793814433,0.281632653061224
0.327188940092166,0.297959183673469
0.376923076923077,0.330612244897959
0.420875420875421,0.351020408163265
0.48780487804878,0.385714285714286
0.571428571428571,0.43469387755102
0.614285714285714,0.495918367346939
0.663739021329987,0.546938775510204
0.694248234106963,0.618367346938775
0.725160256410256,0.7
0.766726943942134,0.789795918367347
0.770734597156398,0.789795918367347
0.770734597156398,0.789795918367347
0.770734597156398,0.789795918367347
0.770734597156398,0.789795918367347
