"FDR","pow"
0.0526315789473684,0.0552147239263804
0.133333333333333,0.0797546012269939
0.125,0.0858895705521472
0.108108108108108,0.101226993865031
0.148936170212766,0.122699386503067
0.207547169811321,0.128834355828221
0.260869565217391,0.156441717791411
0.284090909090909,0.193251533742331
0.333333333333333,0.202453987730061
0.446043165467626,0.236196319018405
0.520231213872832,0.254601226993865
0.539906103286385,0.300613496932515
0.58203125,0.328220858895706
0.645714285714286,0.380368098159509
0.66412213740458,0.404907975460123
0.705223880597015,0.484662576687117
0.730182926829268,0.542944785276074
0.768976897689769,0.644171779141104
0.808392715756136,0.742331288343558
0.838607594936709,0.782208588957055
0.84012539184953,0.782208588957055
0.84012539184953,0.782208588957055
