"FDR","pow"
0.0714285714285714,0.0634146341463415
0.05,0.0926829268292683
0.130434782608696,0.0975609756097561
0.12,0.107317073170732
0.212121212121212,0.126829268292683
0.179487179487179,0.15609756097561
0.272727272727273,0.15609756097561
0.406779661016949,0.170731707317073
0.415384615384615,0.185365853658537
0.428571428571429,0.195121951219512
0.448717948717949,0.209756097560976
0.540816326530612,0.219512195121951
0.595588235294118,0.268292682926829
0.688073394495413,0.331707317073171
0.74,0.380487804878049
0.771014492753623,0.385365853658537
0.800884955752212,0.439024390243902
0.852791878172589,0.565853658536585
0.881811204911742,0.751219512195122
0.899047619047619,0.775609756097561
0.900125628140704,0.775609756097561
0.900125628140704,0.775609756097561
