"FDR","pow"
0,0.0570652173913043
0,0.0625
0,0.0679347826086956
0.037037037037037,0.0706521739130435
0.1,0.0733695652173913
0.162162162162162,0.0842391304347826
0.222222222222222,0.0951086956521739
0.355932203389831,0.103260869565217
0.344262295081967,0.108695652173913
0.384615384615385,0.152173913043478
0.380434782608696,0.154891304347826
0.47008547008547,0.168478260869565
0.542483660130719,0.190217391304348
0.643636363636364,0.266304347826087
0.694736842105263,0.315217391304348
0.715536105032823,0.353260869565217
0.733570159857904,0.407608695652174
0.755304101838755,0.470108695652174
0.816233766233766,0.769021739130435
0.823091247672253,0.77445652173913
0.823638613861386,0.77445652173913
0.823638613861386,0.77445652173913
