"FDR","pow"
0.037037037037037,0.146067415730337
0.0666666666666667,0.157303370786517
0.0967741935483871,0.157303370786517
0.0967741935483871,0.157303370786517
0.0909090909090909,0.168539325842697
0.135135135135135,0.179775280898876
0.146341463414634,0.196629213483146
0.25,0.202247191011236
0.26530612244898,0.202247191011236
0.28,0.202247191011236
0.396825396825397,0.213483146067416
0.414285714285714,0.230337078651685
0.5,0.235955056179775
0.517241379310345,0.235955056179775
0.558823529411765,0.252808988764045
0.567307692307692,0.252808988764045
0.568807339449541,0.264044943820225
0.678362573099415,0.308988764044944
0.716279069767442,0.342696629213483
0.847181008902077,0.578651685393258
0.891338582677165,0.775280898876405
0.907702523240372,0.780898876404494
