"FDR","pow"
0.0357142857142857,0.0680100755667506
0.105263157894737,0.0856423173803526
0.1,0.0906801007556675
0.113636363636364,0.0982367758186398
0.192307692307692,0.105793450881612
0.209677419354839,0.123425692695214
0.26027397260274,0.136020151133501
0.308641975308642,0.141057934508816
0.365591397849462,0.148614609571788
0.376237623762376,0.158690176322418
0.403508771929825,0.171284634760705
0.401709401709402,0.17632241813602
0.521052631578947,0.229219143576826
0.583333333333333,0.239294710327456
0.649700598802395,0.294710327455919
0.730185497470489,0.403022670025189
0.759124087591241,0.498740554156171
0.813072693952352,0.770780856423174
0.817313432835821,0.770780856423174
0.817531305903399,0.770780856423174
0.817531305903399,0.770780856423174
0.817531305903399,0.770780856423174
