"FDR","pow"
0.0384615384615385,0.140449438202247
0.0666666666666667,0.157303370786517
0.0967741935483871,0.157303370786517
0.0967741935483871,0.157303370786517
0.0967741935483871,0.157303370786517
0.142857142857143,0.168539325842697
0.157894736842105,0.179775280898876
0.25531914893617,0.196629213483146
0.26530612244898,0.202247191011236
0.307692307692308,0.202247191011236
0.389830508474576,0.202247191011236
0.432835820895522,0.213483146067416
0.5,0.230337078651685
0.517241379310345,0.235955056179775
0.575757575757576,0.235955056179775
0.58,0.235955056179775
0.589285714285714,0.258426966292135
0.679012345679012,0.292134831460674
0.719047619047619,0.331460674157303
0.855403348554033,0.533707865168539
0.89405684754522,0.691011235955056
0.907702523240372,0.780898876404494
