"FDR","pow"
0.05,0.224852071005917
0.0714285714285714,0.230769230769231
0.0714285714285714,0.230769230769231
0.163636363636364,0.272189349112426
0.242424242424242,0.29585798816568
0.283783783783784,0.313609467455621
0.333333333333333,0.331360946745562
0.378947368421053,0.349112426035503
0.388349514563107,0.372781065088757
0.398148148148148,0.384615384615385
0.47244094488189,0.396449704142012
0.530201342281879,0.414201183431953
0.593406593406593,0.437869822485207
0.59375,0.461538461538462
0.615740740740741,0.49112426035503
0.684981684981685,0.50887573964497
0.754098360655738,0.532544378698225
0.775862068965517,0.538461538461538
0.819298245614035,0.609467455621302
0.848214285714286,0.70414201183432
0.893323100537222,0.822485207100592
0.906692406692407,0.857988165680473
