"FDR","pow"
0.024390243902439,0.28169014084507
0.0537634408602151,0.309859154929577
0.0625,0.316901408450704
0.115044247787611,0.352112676056338
0.185714285714286,0.401408450704225
0.19047619047619,0.419014084507042
0.227544910179641,0.454225352112676
0.251428571428571,0.461267605633803
0.294416243654822,0.48943661971831
0.337899543378995,0.51056338028169
0.406015037593985,0.556338028169014
0.482758620689655,0.580985915492958
0.540322580645161,0.602112676056338
0.594235033259424,0.644366197183099
0.652631578947368,0.697183098591549
0.697274031563845,0.742957746478873
0.724477244772448,0.788732394366197
0.759519038076152,0.845070422535211
0.794430794430794,0.883802816901408
0.834856396866841,0.890845070422535
0.841279799247177,0.890845070422535
0.841279799247177,0.890845070422535
