"FDR","pow"
0.0645161290322581,0.0963455149501661
0.0769230769230769,0.119601328903654
0.0869565217391304,0.13953488372093
0.12,0.146179401993355
0.214285714285714,0.182724252491694
0.2375,0.20265780730897
0.27906976744186,0.205980066445183
0.4,0.249169435215947
0.407407407407407,0.26578073089701
0.425675675675676,0.282392026578073
0.43312101910828,0.295681063122924
0.44311377245509,0.308970099667774
0.435483870967742,0.348837209302326
0.550387596899225,0.385382059800664
0.591639871382637,0.421926910299003
0.6425,0.475083056478405
0.701627486437613,0.548172757475083
0.744769874476987,0.60797342192691
0.797516714422159,0.704318936877076
0.841207349081365,0.803986710963455
0.847222222222222,0.803986710963455
0.847222222222222,0.803986710963455
