"FDR","pow"
0,0.164634146341463
0.032258064516129,0.182926829268293
0.0307692307692308,0.192073170731707
0.0821917808219178,0.204268292682927
0.126315789473684,0.253048780487805
0.161616161616162,0.253048780487805
0.218181818181818,0.26219512195122
0.271317829457364,0.286585365853659
0.300699300699301,0.304878048780488
0.35625,0.314024390243902
0.405405405405405,0.335365853658537
0.446009389671362,0.359756097560976
0.483606557377049,0.384146341463415
0.558641975308642,0.435975609756098
0.616336633663366,0.472560975609756
0.649377593360996,0.515243902439024
0.676106194690265,0.557926829268293
0.749144811858609,0.670731707317073
0.798904538341158,0.783536585365854
0.83054892601432,0.865853658536585
0.83054892601432,0.865853658536585
0.83054892601432,0.865853658536585
