"FDR","pow"
0.0120481927710843,0.26797385620915
0.0515463917525773,0.300653594771242
0.0485436893203883,0.320261437908497
0.0720720720720721,0.336601307189543
0.107692307692308,0.379084967320261
0.160839160839161,0.392156862745098
0.187919463087248,0.395424836601307
0.2125,0.411764705882353
0.273224043715847,0.434640522875817
0.308823529411765,0.46078431372549
0.387351778656126,0.506535947712418
0.448275862068966,0.522875816993464
0.531413612565445,0.584967320261438
0.575688073394495,0.604575163398693
0.602739726027397,0.663398692810457
0.649093904448105,0.696078431372549
0.691011235955056,0.718954248366013
0.715328467153285,0.764705882352941
0.773116438356164,0.866013071895425
0.807610993657505,0.892156862745098
0.827105763141229,0.892156862745098
0.827105763141229,0.892156862745098
