"FDR","pow"
0.0405405405405405,0.205202312138728
0.0689655172413793,0.234104046242775
0.0860215053763441,0.245664739884393
0.115384615384615,0.265895953757225
0.155172413793103,0.283236994219653
0.218045112781955,0.300578034682081
0.265060240963855,0.352601156069364
0.295698924731183,0.378612716763006
0.328703703703704,0.419075144508671
0.359832635983264,0.442196531791907
0.398496240601504,0.46242774566474
0.445859872611465,0.502890173410405
0.525672371638142,0.560693641618497
0.554140127388535,0.606936416184971
0.593692022263451,0.632947976878613
0.631741140215716,0.690751445086705
0.662387676508344,0.760115606936416
0.717241379310345,0.829479768786127
0.778343023255814,0.88150289017341
0.810727496917386,0.88728323699422
0.810727496917386,0.88728323699422
0.810727496917386,0.88728323699422
