"FDR","pow"
0,0.11986301369863
0.0238095238095238,0.14041095890411
0.0217391304347826,0.154109589041096
0.0754716981132075,0.167808219178082
0.103448275862069,0.178082191780822
0.161764705882353,0.195205479452055
0.246913580246914,0.208904109589041
0.285714285714286,0.222602739726027
0.349056603773585,0.236301369863014
0.41044776119403,0.270547945205479
0.475,0.287671232876712
0.510869565217391,0.308219178082192
0.589211618257261,0.339041095890411
0.62589928057554,0.356164383561644
0.650704225352113,0.424657534246575
0.721212121212121,0.472602739726027
0.754330708661417,0.534246575342466
0.8,0.602739726027397
0.826863354037267,0.763698630136986
0.850125944584383,0.815068493150685
0.850250626566416,0.818493150684932
0.850250626566416,0.818493150684932
