"FDR","pow"
0,0.108391608391608
0.0810810810810811,0.118881118881119
0.0731707317073171,0.132867132867133
0.0638297872340425,0.153846153846154
0.0784313725490196,0.164335664335664
0.135593220338983,0.178321678321678
0.181818181818182,0.22027972027972
0.252747252747253,0.237762237762238
0.336448598130841,0.248251748251748
0.354545454545455,0.248251748251748
0.389830508474576,0.251748251748252
0.442748091603053,0.255244755244755
0.483870967741935,0.27972027972028
0.517441860465116,0.29020979020979
0.552631578947368,0.297202797202797
0.653061224489796,0.416083916083916
0.709418837675351,0.506993006993007
0.75346687211094,0.559440559440559
0.80064308681672,0.65034965034965
0.842788790157211,0.804195804195804
0.853582554517134,0.821678321678322
0.853582554517134,0.821678321678322
