"FDR","pow"
0.0123456790123457,0.201005025125628
0.0404040404040404,0.238693467336683
0.0384615384615385,0.251256281407035
0.0769230769230769,0.271356783919598
0.103703703703704,0.304020100502513
0.119718309859155,0.314070351758794
0.163522012578616,0.334170854271357
0.210810810810811,0.366834170854271
0.282296650717703,0.376884422110553
0.350806451612903,0.404522613065327
0.41522491349481,0.424623115577889
0.473684210526316,0.452261306532663
0.530413625304136,0.484924623115578
0.569296375266525,0.507537688442211
0.615664845173042,0.530150753768844
0.643410852713178,0.577889447236181
0.68176400476758,0.670854271356784
0.708717948717949,0.71356783919598
0.751203852327448,0.778894472361809
0.781271360218729,0.804020100502513
0.79404309252218,0.816582914572864
0.79404309252218,0.816582914572864
