"FDR","pow"
0.04,0.147239263803681
0.0727272727272727,0.156441717791411
0.147540983606557,0.159509202453988
0.191176470588235,0.168711656441718
0.216216216216216,0.177914110429448
0.238095238095238,0.196319018404908
0.242424242424242,0.230061349693252
0.278688524590164,0.269938650306748
0.296875,0.276073619631902
0.290076335877863,0.285276073619632
0.413612565445026,0.343558282208589
0.492248062015504,0.401840490797546
0.584905660377358,0.47239263803681
0.621867881548975,0.50920245398773
0.680960548885077,0.570552147239264
0.709859154929578,0.631901840490798
0.754134509371555,0.684049079754601
0.790838375108038,0.742331288343558
0.834293026231606,0.794478527607362
0.838490099009901,0.800613496932515
0.838589981447124,0.800613496932515
0.838589981447124,0.800613496932515
