"FDR","pow"
0.0188679245283019,0.161993769470405
0.0655737704918033,0.177570093457944
0.072463768115942,0.199376947040498
0.0845070422535211,0.202492211838006
0.125,0.218068535825545
0.186915887850467,0.271028037383178
0.221311475409836,0.29595015576324
0.27972027972028,0.320872274143302
0.32258064516129,0.327102803738318
0.366666666666667,0.355140186915888
0.438356164383562,0.383177570093458
0.50185873605948,0.417445482866044
0.570621468926554,0.473520249221184
0.631901840490798,0.560747663551402
0.656028368794326,0.604361370716511
0.70958904109589,0.660436137071651
0.748893805309734,0.707165109034268
0.815020862308762,0.828660436137072
0.832388153749212,0.828660436137072
0.837507635919365,0.828660436137072
0.837507635919365,0.828660436137072
0.837507635919365,0.828660436137072
