"FDR","pow"
0.0294117647058824,0.190751445086705
0.0705882352941176,0.228323699421965
0.0795454545454545,0.234104046242775
0.122448979591837,0.248554913294798
0.146788990825688,0.26878612716763
0.19672131147541,0.283236994219653
0.251798561151079,0.300578034682081
0.274390243902439,0.34393063583815
0.328205128205128,0.378612716763006
0.355450236966825,0.393063583815029
0.38135593220339,0.421965317919075
0.412451361867704,0.436416184971098
0.495440729483283,0.479768786127168
0.542416452442159,0.514450867052023
0.578366445916115,0.552023121387283
0.608938547486033,0.606936416184971
0.646869983948636,0.635838150289017
0.674386920980926,0.690751445086705
0.733529990167158,0.783236994219653
0.807764558547276,0.88728323699422
0.810727496917386,0.88728323699422
0.810727496917386,0.88728323699422
