"FDR","pow"
0.0204081632653061,0.120906801007557
0.0634920634920635,0.148614609571788
0.072463768115942,0.161209068010076
0.0972222222222222,0.163727959697733
0.146341463414634,0.17632241813602
0.179775280898876,0.183879093198992
0.233009708737864,0.198992443324937
0.26890756302521,0.219143576826196
0.27906976744186,0.234256926952141
0.310344827586207,0.251889168765743
0.32484076433121,0.267002518891688
0.401041666666667,0.289672544080605
0.45662100456621,0.299748110831234
0.515037593984962,0.324937027707809
0.581521739130435,0.387909319899244
0.652416356877323,0.47103274559194
0.696327683615819,0.541561712846348
0.72502937720329,0.589420654911839
0.798235294117647,0.863979848866499
0.799883313885648,0.863979848866499
0.799883313885648,0.863979848866499
0.799883313885648,0.863979848866499
