"FDR","pow"
0.0120481927710843,0.263665594855305
0.0707070707070707,0.295819935691318
0.0934579439252336,0.311897106109325
0.125,0.337620578778135
0.205298013245033,0.385852090032154
0.253012048192771,0.398713826366559
0.295081967213115,0.414790996784566
0.344497607655502,0.440514469453376
0.391489361702128,0.459807073954984
0.425287356321839,0.482315112540193
0.47557003257329,0.517684887459807
0.510204081632653,0.540192926045016
0.545931758530184,0.556270096463023
0.597826086956522,0.594855305466238
0.650170648464164,0.659163987138264
0.696598639455782,0.717041800643087
0.71055753262159,0.784565916398714
0.772251308900524,0.839228295819936
0.797317436661699,0.87459807073955
0.82409793814433,0.877813504823151
0.829268292682927,0.877813504823151
0.829268292682927,0.877813504823151
