"FDR","pow"
0,0.137096774193548
0.0888888888888889,0.165322580645161
0.122448979591837,0.173387096774194
0.175438596491228,0.189516129032258
0.235294117647059,0.209677419354839
0.25,0.229838709677419
0.364485981308411,0.274193548387097
0.448529411764706,0.30241935483871
0.496815286624204,0.318548387096774
0.519337016574586,0.350806451612903
0.558823529411765,0.362903225806452
0.612167300380228,0.411290322580645
0.625,0.423387096774194
0.647239263803681,0.463709677419355
0.652818991097923,0.471774193548387
0.694444444444444,0.532258064516129
0.800236406619385,0.681451612903226
0.835060449050086,0.770161290322581
0.862644415917843,0.862903225806452
0.867737948084054,0.862903225806452
0.867737948084054,0.862903225806452
0.867737948084054,0.862903225806452
