"FDR","pow"
0,0.0434782608695652
0.125,0.0608695652173913
0.105263157894737,0.0739130434782609
0.105263157894737,0.0739130434782609
0.0952380952380952,0.0826086956521739
0.192307692307692,0.091304347826087
0.2,0.104347826086957
0.30952380952381,0.126086956521739
0.42,0.126086956521739
0.436363636363636,0.134782608695652
0.4375,0.156521739130435
0.454545454545455,0.156521739130435
0.473684210526316,0.173913043478261
0.505882352941176,0.182608695652174
0.584,0.226086956521739
0.680952380952381,0.291304347826087
0.705882352941177,0.326086956521739
0.748407643312102,0.343478260869565
0.754901960784314,0.434782608695652
0.792642140468227,0.539130434782609
0.884860050890585,0.78695652173913
0.885152284263959,0.78695652173913
