"FDR","pow"
0,0.124087591240876
0.025,0.142335766423358
0.0869565217391304,0.153284671532847
0.134615384615385,0.164233576642336
0.171875,0.193430656934307
0.208333333333333,0.208029197080292
0.25,0.240875912408759
0.298969072164948,0.248175182481752
0.36283185840708,0.262773722627737
0.420689655172414,0.306569343065693
0.44375,0.324817518248175
0.462857142857143,0.343065693430657
0.531818181818182,0.375912408759124
0.545081967213115,0.405109489051095
0.59546925566343,0.456204379562044
0.61671469740634,0.485401459854015
0.634961439588689,0.518248175182482
0.710702341137124,0.631386861313869
0.781456953642384,0.722627737226277
0.827160493827161,0.817518248175182
0.852752880921895,0.839416058394161
0.852941176470588,0.839416058394161
