"FDR","pow"
0.0294117647058824,0.160975609756098
0.0810810810810811,0.165853658536585
0.0769230769230769,0.175609756097561
0.155555555555556,0.185365853658537
0.160714285714286,0.229268292682927
0.242857142857143,0.258536585365854
0.320987654320988,0.268292682926829
0.333333333333333,0.273170731707317
0.357894736842105,0.297560975609756
0.430894308943089,0.341463414634146
0.471014492753623,0.35609756097561
0.540697674418605,0.385365853658537
0.635593220338983,0.419512195121951
0.69620253164557,0.468292682926829
0.724795640326976,0.492682926829268
0.753488372093023,0.517073170731707
0.806306306306306,0.629268292682927
0.848454636091725,0.741463414634146
0.881320224719101,0.824390243902439
0.893948845913911,0.829268292682927
0.893948845913911,0.829268292682927
0.893948845913911,0.829268292682927
