"FDR","pow"
0,0.0844594594594595
0.032258064516129,0.101351351351351
0.0909090909090909,0.101351351351351
0.0909090909090909,0.101351351351351
0.186046511627907,0.118243243243243
0.245614035087719,0.14527027027027
0.261538461538462,0.162162162162162
0.301369863013699,0.172297297297297
0.325301204819277,0.189189189189189
0.398058252427184,0.209459459459459
0.447154471544715,0.22972972972973
0.466165413533835,0.239864864864865
0.475862068965517,0.256756756756757
0.606694560669456,0.317567567567568
0.641843971631206,0.341216216216216
0.683582089552239,0.358108108108108
0.71948608137045,0.442567567567568
0.791418355184744,0.591216216216216
0.837157660991858,0.743243243243243
0.852294154619736,0.793918918918919
0.852849092047589,0.793918918918919
0.852849092047589,0.793918918918919
