"FDR","pow"
0.0487804878048781,0.124600638977636
0.0851063829787234,0.137380191693291
0.08,0.146964856230032
0.0961538461538462,0.150159744408946
0.193548387096774,0.159744408945687
0.236111111111111,0.175718849840256
0.318181818181818,0.191693290734824
0.350515463917526,0.201277955271566
0.390909090909091,0.21405750798722
0.404761904761905,0.23961661341853
0.422535211267606,0.261980830670927
0.454022988505747,0.303514376996805
0.497584541062802,0.332268370607029
0.523404255319149,0.357827476038339
0.541984732824427,0.383386581469649
0.585669781931464,0.424920127795527
0.672413793103448,0.485623003194888
0.699082568807339,0.523961661341853
0.761501210653753,0.629392971246006
0.829251700680272,0.801916932907348
0.840277777777778,0.808306709265176
0.840277777777778,0.808306709265176
