"FDR","pow"
0,0.170731707317073
0.0317460317460317,0.185975609756098
0.0563380281690141,0.204268292682927
0.0888888888888889,0.25
0.144329896907216,0.253048780487805
0.188679245283019,0.26219512195122
0.2578125,0.289634146341463
0.288732394366197,0.307926829268293
0.347560975609756,0.326219512195122
0.412060301507538,0.356707317073171
0.444444444444444,0.38109756097561
0.530944625407166,0.439024390243902
0.58994708994709,0.472560975609756
0.627450980392157,0.521341463414634
0.667238421955403,0.591463414634146
0.741826381059752,0.698170731707317
0.800298062593145,0.817073170731707
0.827669902912621,0.865853658536585
0.830143540669856,0.865853658536585
0.83054892601432,0.865853658536585
0.83054892601432,0.865853658536585
0.83054892601432,0.865853658536585
