"FDR","pow"
0,0.27887323943662
0.04,0.338028169014085
0.0763888888888889,0.374647887323944
0.119760479041916,0.414084507042254
0.171875,0.447887323943662
0.207547169811321,0.473239436619718
0.245762711864407,0.501408450704225
0.294339622641509,0.526760563380282
0.338815789473684,0.566197183098592
0.407407407407407,0.585915492957746
0.452261306532663,0.614084507042253
0.505567928730512,0.625352112676056
0.547528517110266,0.670422535211268
0.59935379644588,0.698591549295775
0.670025188916877,0.738028169014085
0.710830704521556,0.774647887323944
0.7592,0.847887323943662
0.787336545079147,0.870422535211268
0.808236017209588,0.87887323943662
0.81021897810219,0.87887323943662
0.81021897810219,0.87887323943662
0.81021897810219,0.87887323943662
