"FDR","pow"
0.0119047619047619,0.235795454545455
0.0480769230769231,0.28125
0.0642201834862385,0.289772727272727
0.0975609756097561,0.315340909090909
0.148148148148148,0.326704545454545
0.178807947019868,0.352272727272727
0.239766081871345,0.369318181818182
0.325471698113208,0.40625
0.36864406779661,0.423295454545455
0.434782608695652,0.443181818181818
0.48297213622291,0.474431818181818
0.504109589041096,0.514204545454545
0.520100502512563,0.542613636363636
0.588114754098361,0.571022727272727
0.633445945945946,0.616477272727273
0.663394109396914,0.681818181818182
0.711409395973154,0.732954545454545
0.771615008156607,0.795454545454545
0.808456117873158,0.849431818181818
0.814451928965095,0.860795454545455
0.814451928965095,0.860795454545455
0.814451928965095,0.860795454545455
