"FDR","pow"
0.02,0.25
0.0333333333333333,0.295918367346939
0.0333333333333333,0.295918367346939
0.0447761194029851,0.326530612244898
0.1125,0.362244897959184
0.129411764705882,0.377551020408163
0.183673469387755,0.408163265306122
0.264957264957265,0.438775510204082
0.33587786259542,0.443877551020408
0.380952380952381,0.464285714285714
0.428571428571429,0.489795918367347
0.514285714285714,0.520408163265306
0.590909090909091,0.551020408163265
0.603571428571429,0.566326530612245
0.638977635782748,0.576530612244898
0.7075,0.596938775510204
0.794117647058823,0.678571428571429
0.836423118865867,0.76530612244898
0.866877971473851,0.857142857142857
0.893948845913911,0.86734693877551
0.894080996884735,0.86734693877551
0.894080996884735,0.86734693877551
