"FDR","pow"
0,0.193467336683417
0.0425531914893617,0.226130653266332
0.0404040404040404,0.238693467336683
0.0720720720720721,0.258793969849246
0.096,0.28391959798995
0.116788321167883,0.304020100502513
0.145833333333333,0.309045226130653
0.1875,0.326633165829146
0.25531914893617,0.351758793969849
0.321428571428571,0.381909547738693
0.409594095940959,0.402010050251256
0.444444444444444,0.414572864321608
0.513736263736264,0.444723618090452
0.55952380952381,0.464824120603015
0.593360995850622,0.492462311557789
0.646959459459459,0.525125628140704
0.666153846153846,0.545226130653266
0.701120797011208,0.603015075376884
0.726911618669315,0.690954773869347
0.771863117870722,0.753768844221106
0.79404309252218,0.816582914572864
0.79404309252218,0.816582914572864
