"FDR","pow"
0.0285714285714286,0.191011235955056
0.0731707317073171,0.213483146067416
0.0714285714285714,0.219101123595506
0.0666666666666667,0.235955056179775
0.0980392156862745,0.258426966292135
0.142857142857143,0.269662921348315
0.193548387096774,0.280898876404494
0.215384615384615,0.286516853932584
0.32,0.286516853932584
0.346153846153846,0.286516853932584
0.369047619047619,0.297752808988764
0.438775510204082,0.308988764044944
0.482456140350877,0.331460674157303
0.5,0.331460674157303
0.508333333333333,0.331460674157303
0.545454545454545,0.365168539325843
0.642553191489362,0.471910112359551
0.69023569023569,0.51685393258427
0.764705882352941,0.561797752808989
0.84652862362972,0.707865168539326
0.889561270801815,0.820224719101124
0.903502974223397,0.820224719101124
