"FDR","pow"
0,0.143478260869565
0.027027027027027,0.156521739130435
0.0465116279069767,0.178260869565217
0.0652173913043478,0.18695652173913
0.145454545454545,0.204347826086957
0.169491525423729,0.21304347826087
0.171875,0.230434782608696
0.253164556962025,0.256521739130435
0.303370786516854,0.269565217391304
0.357142857142857,0.273913043478261
0.384615384615385,0.278260869565217
0.410714285714286,0.28695652173913
0.429752066115702,0.3
0.539473684210526,0.304347826086957
0.546583850931677,0.317391304347826
0.650980392156863,0.38695652173913
0.685714285714286,0.430434782608696
0.731155778894472,0.465217391304348
0.752118644067797,0.508695652173913
0.79967689822294,0.539130434782609
0.855575868372943,0.68695652173913
0.885350318471338,0.782608695652174
